ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
7121,9,9,,,,,,,,0.3949391841888428,0.3732318580150604,0.14203821122646332,,,
7122,9,9,,,,,,,,0.3913502097129822,0.28154832124710083,0.17829203605651855,,,
7123,6,6,,,,,,,,0.17437440156936646,0.4890000522136688,0.12862710654735565,,,
7124,5,5,,,,,,,,0.14851348102092743,0.15627728402614594,0.03506986051797867,,,
7125,5,5,,,,,,,,0.07513505965471268,0.09937838464975357,0.08885366469621658,,,
7126,0,0,,,,,,,,0.8435367941856384,0.4178037643432617,0.8770581483840942,,,
7127,5,5,5,0.8214285714285714,0.9065420560747663,0.5,0.9948246479034424,0.9922784566879272,0.45566368103027344,0.4640824794769287,0.09643444418907166,0.1491166204214096,0.4230005145072937,0.07431942224502563,0.19510018825531006
7128,7,7,,,,,,,,0.04659661278128624,0.029199371114373207,0.09501731395721436,,,
7129,1,1,,,,,,,,0.29105472564697266,0.2846740782260895,0.21222379803657532,,,
7130,6,6,,,,,,,,0.4133496880531311,0.580925703048706,0.24676091969013214,,,
7131,6,6,,,,,,,,0.2055765688419342,0.5545672178268433,0.18021301925182343,,,
7132,4,4,,,,,,,,0.22825992107391357,0.12465646117925644,0.24116192758083344,,,
7133,1,1,,,,,,,,0.3852446675300598,0.13063347339630127,0.230945885181427,,,
7134,4,2,,,,,,,,0.5871564149856567,0.25948649644851685,0.4256543517112732,,,
7135,4,4,,,,,,,,0.11599553376436234,0.177425816655159,0.10478116571903229,,,
7136,1,1,,,,,,,,0.29404664039611816,0.4066656529903412,0.3805871605873108,,,
7137,5,5,2,0.1724137931034483,0.4166666666666667,0.34210526315789475,0.6974287033081055,0.8616308569908142,0.37921589612960815,0.20881953835487366,0.14988119900226593,0.1616113930940628,0.026421038433909416,0.1388547569513321,0.015849506482481956
7138,0,0,,,,,,,,0.4010518789291382,0.5894600749015808,0.7246617674827576,,,
7139,0,0,,,,,,,,0.32631102204322815,0.6741188168525696,0.9422716498374939,,,
7140,4,4,,,,,,,,0.13829955458641052,0.13636048138141632,0.19421690702438354,,,
7141,5,5,5,0.2830188679245283,0.59375,0.12087912087912088,0.915016770362854,0.8845690488815308,0.2651611566543579,0.2440154105424881,0.05376822128891945,0.14390282332897186,0.16431237757205963,0.03240453451871872,0.04111982136964798
7142,8,8,,,,,,,,0.5184437036514282,0.4153028428554535,0.1205194890499115,,,
7143,4,2,,,,,,,,0.3209310472011566,0.16857725381851196,0.22116738557815552,,,
7144,8,8,,,,,,,,0.4228164851665497,0.05276428163051605,0.348869264125824,,,
7145,3,3,5,0.4782608695652174,0.5223880597014925,0.05699481865284974,0.6661419868469238,0.8400576710700989,0.21876615285873413,0.1032785028219223,0.22580449283123016,0.4585255980491638,0.10211531072854996,0.1479722410440445,0.029887454584240913
7146,0,0,,,,,,,,0.3440127968788147,0.6130410432815552,0.6835331916809082,,,
7147,5,5,,,,,,,,0.06597203761339188,0.13358724117279053,0.1740419715642929,,,
7148,0,0,,,,,,,,0.5059877038002014,0.2911011874675751,0.8982285857200623,,,
7149,5,5,,,,,,,,0.2513476312160492,0.1277170181274414,0.20483508706092834,,,
7150,3,3,7,0.3877551020408163,0.42657342657342656,0.3972602739726027,0.9044065475463867,0.8154287338256836,0.6149164438247681,0.03837026655673981,0.14442282915115356,0.04320698603987694,0.036854300647974014,0.09451562166213989,0.038419343531131744
7151,1,1,,,,,,,,0.4135662615299225,0.15631459653377533,0.12734417617321014,,,
7152,6,6,6,0.632,0.5692307692307692,0.45714285714285713,0.8235518932342529,0.9174525737762451,0.5842081904411316,0.16441795229911804,0.26839855313301086,0.2805005609989166,0.031021982431411743,0.343829482793808,0.021494681015610695
7153,7,7,,,,,,,,0.3084709048271179,0.23887291550636292,0.35858768224716187,,,
7154,0,0,,,,,,,,0.5776037573814392,0.4460117518901825,0.9229727387428284,,,
7155,9,9,,,,,,,,0.1049758568406105,0.16653306782245636,0.1058841422200203,,,
7156,1,1,,,,,,,,0.49778056144714355,0.15593475103378296,0.24381926655769348,,,
7157,5,5,,,,,,,,0.20657788217067719,0.07872706651687622,0.2621692419052124,,,
7158,7,7,,,,,,,,0.3799324631690979,0.22786729037761688,0.3287528157234192,,,
7159,6,2,,,,,,,,0.5093995332717896,0.22570209205150604,0.2302606701850891,,,
7160,5,5,,,,,,,,0.4526096284389496,0.10057802498340607,0.18700119853019714,,,
7161,5,5,,,,,,,,0.2497122585773468,0.06486524641513824,0.09598056226968765,,,
7162,5,5,5,0.7894736842105263,0.5223880597014925,0.3246753246753247,0.9950311779975891,0.8852605819702148,0.5498669743537903,0.2065231055021286,0.049912650138139725,0.03620697185397148,0.1721670776605606,0.0682181566953659,0.03159355744719505
7163,6,6,,,,,,,,0.3073399066925049,0.39293771982192993,0.08666718006134033,,,
7164,0,0,,,,,,,,0.4473039209842682,0.5342977643013,0.8379305005073547,,,
7165,0,0,,,,,,,,0.6179202795028687,0.4831070601940155,0.7964084148406982,,,
7166,1,1,,,,,,,,0.4375130236148834,0.26649922132492065,0.12697404623031616,,,
7167,7,7,,,,,,,,0.30940935015678406,0.30171999335289,0.33633023500442505,,,
7168,5,3,,,,,,,,0.2055359184741974,0.3486643135547638,0.357758492231369,,,
7169,1,1,,,,,,,,0.3621978163719177,0.04189176857471466,0.029057146981358528,,,
7170,9,9,,,,,,,,0.17750096321105957,0.07470028102397919,0.11771134287118912,,,
7171,2,2,,,,,,,,0.2954970896244049,0.17002546787261963,0.2819027900695801,,,
7172,4,4,,,,,,,,0.07749209553003311,0.13627712428569794,0.23047399520874023,,,
7173,1,1,,,,,,,,0.2287409007549286,0.2528747022151947,0.19241124391555786,,,
7174,3,3,3,0.7521367521367521,0.7894736842105263,0.1791907514450867,0.9941338896751404,0.9650806188583374,0.39286279678344727,0.18896308541297913,0.12129055708646774,0.11567351222038269,0.21806466579437256,0.15674197673797607,0.21448898315429688
7175,7,7,,,,,,,,0.3932323753833771,0.23685218393802643,0.1745925396680832,,,
7176,8,8,,,,,,,,0.2309490591287613,0.033952172845602036,0.13184460997581482,,,
7177,2,2,0,0.2911392405063291,0.6859504132231405,0.5692307692307692,0.6887342929840088,0.8967552185058594,0.6940926313400269,0.4949968159198761,0.196932852268219,0.2413244992494583,0.4181322753429413,0.20203278958797455,0.017342977225780487
7178,0,0,,,,,,,,0.28739890456199646,0.4879966080188751,0.7275925278663635,,,
7179,9,9,,,,,,,,0.22576947510242462,0.1719270944595337,0.14293189346790314,,,
7180,6,6,,,,,,,,0.19453008472919464,0.6863170266151428,0.11291754990816116,,,
7181,6,6,,,,,,,,0.31399568915367126,0.3401908278465271,0.09183710068464279,,,
7182,0,0,,,,,,,,0.3099149167537689,0.4521576762199402,0.7904197573661804,,,
7183,6,6,6,0.59375,0.44680851063829785,0.4166666666666667,0.9582281708717346,0.8291136622428894,0.48700571060180664,0.1554493010044098,0.09157072007656097,0.054185107350349426,0.07846780866384506,0.25792571902275085,0.07556252181529999
7184,5,5,6,0.275,0.5111111111111111,0.10270270270270271,0.723273754119873,0.9116581082344055,0.5365485548973083,0.2611415386199951,0.15587995946407318,0.04360691085457802,0.05220716446638107,0.1275365948677063,0.020887963473796844
7185,8,8,,,,,,,,0.5475584864616394,0.10947272926568985,0.18638159334659576,,,
7186,2,2,,,,,,,,0.7111985683441162,0.46335116028785706,0.2344861775636673,,,
7187,7,7,,,,,,,,0.12600165605545044,0.09102541953325272,0.46414440870285034,,,
7188,4,4,4,0.8053097345132744,0.6859504132231405,0.07368421052631578,0.9833644032478333,0.9294781684875488,0.38045012950897217,0.3905967175960541,0.180397167801857,0.1308211386203766,0.38168883323669434,0.19667889177799225,0.2319343090057373
7189,0,0,,,,,,,,0.5440692901611328,0.4584152400493622,0.5752682089805603,,,
7190,2,2,,,,,,,,0.36889997124671936,0.5073590278625488,0.5050368905067444,,,
7191,7,7,,,,,,,,0.16150356829166412,0.1859981119632721,0.20864593982696533,,,
7192,7,7,,,,,,,,0.03975981846451759,0.27500441670417786,0.1242261677980423,,,
7193,8,8,,,,,,,,0.3743578791618347,0.04799318313598633,0.11163656413555145,,,
7194,8,8,,,,,,,,0.5350716710090637,0.5111236572265625,0.2517094910144806,,,
7195,7,7,,,,,,,,0.27201196551322937,0.09126917272806168,0.32423287630081177,,,
7196,0,0,,,,,,,,0.528784453868866,0.529803454875946,0.5173354744911194,,,
7197,4,4,,,,,,,,0.09101451188325882,0.04682379588484764,0.10744218528270721,,,
7198,9,9,,,,,,,,0.24029190838336945,0.24986927211284637,0.15383540093898773,,,
7199,1,1,,,,,,,,0.12292249500751495,0.2700684070587158,0.08874350041151047,,,
7200,4,4,4,0.7288135593220338,0.59375,0.3161290322580645,0.9754226207733154,0.9324755668640137,0.5775882005691528,0.03366772457957268,0.12675900757312775,0.1427159160375595,0.02955605834722519,0.05432182922959328,0.14760136604309082
7201,4,4,,,,,,,,0.11465241760015488,0.10905808210372925,0.12093869596719742,,,
7202,3,5,,,,,,,,0.19665277004241943,0.03515462949872017,0.2395031601190567,,,
7203,5,5,,,,,,,,0.09907042980194092,0.05008336529135704,0.039395686239004135,,,
7204,4,4,,,,,,,,0.5653977394104004,0.5361970067024231,0.47813892364501953,,,
7205,6,6,,,,,,,,0.1519870012998581,0.6990239024162292,0.13213907182216644,,,
7206,2,2,,,,,,,,0.6036965250968933,0.35889893770217896,0.2645382285118103,,,
7207,3,3,,,,,,,,0.34812283515930176,0.3312302529811859,0.2020401954650879,,,
7208,1,1,,,,,,,,0.40020862221717834,0.2158743143081665,0.4455333948135376,,,
7209,0,0,,,,,,,,0.4695182740688324,0.6880452632904053,0.8384208083152771,,,
7210,3,3,,,,,,,,0.2391357272863388,0.2752693295478821,0.1858293116092682,,,
7211,3,3,,,,,,,,0.10084263235330582,0.4914240539073944,0.11937660723924637,,,
7212,3,3,,,,,,,,0.23866429924964905,0.2952041029930115,0.20269815623760223,,,
7213,6,6,,,,,,,,0.14546288549900055,0.16331028938293457,0.03994860127568245,,,
7214,3,5,,,,,,,,0.11754407733678818,0.11120442301034927,0.25707581639289856,,,
7215,1,1,,,,,,,,0.5798180103302002,0.356834352016449,0.5156567096710205,,,
7216,2,2,,,,,,,,0.3933270275592804,0.4316718876361847,0.843855082988739,,,
7217,8,0,,,,,,,,0.355130136013031,0.43097957968711853,0.88060462474823,,,
7218,9,0,,,,,,,,0.824985921382904,0.7936840653419495,0.9356566667556763,,,
7219,7,7,,,,,,,,0.23133999109268188,0.13505162298679352,0.2609456181526184,,,
7220,9,9,,,,,,,,0.15349645912647247,0.09244274348020554,0.09512203186750412,,,
7221,3,3,,,,,,,,0.41479241847991943,0.09179955720901489,0.31762227416038513,,,
7222,8,8,,,,,,,,0.7205305695533752,0.16172143816947937,0.32029232382774353,,,
7223,7,7,,,,,,,,0.1933291107416153,0.22571800649166107,0.10817917436361313,,,
7224,3,3,,,,,,,,0.3311820924282074,0.4139755964279175,0.07675480842590332,,,
7225,1,1,,,,,,,,0.38690900802612305,0.1642216593027115,0.2530110478401184,,,
7226,7,7,,,,,,,,0.25635528564453125,0.12843576073646545,0.21787507832050323,,,
7227,7,7,,,,,,,,0.22190995514392853,0.14319251477718353,0.04837927594780922,,,
7228,3,3,6,0.7435897435897436,0.7435897435897436,0.13966480446927373,0.8888289928436279,0.9174730777740479,0.5429529547691345,0.16390109062194824,0.08309784531593323,0.06155211478471756,0.060907673090696335,0.16639140248298645,0.08783861249685287
7229,2,2,,,,,,,,0.551798939704895,0.38821399211883545,0.3403048515319824,,,
7230,2,2,,,,,,,,0.740862250328064,0.20022447407245636,0.19245463609695435,,,
7231,8,8,8,0.9805825242718447,0.7586206896551724,0.7,0.9468730092048645,0.9371542930603027,0.7824486494064331,0.08042784035205841,0.03911367803812027,0.02455342933535576,0.03342977538704872,0.03540877625346184,0.018766304478049278
7232,9,9,,,,,,,,0.3037145137786865,0.35044237971305847,0.21791736781597137,,,
7233,5,5,,,,,,,,0.11325660347938538,0.04137235879898071,0.12802648544311523,,,
7234,9,9,,,,,,,,0.4467921853065491,0.2759685814380646,0.3040708601474762,,,
7235,2,2,,,,,,,,0.3738068640232086,0.056347332894802094,0.1626228541135788,,,
7236,1,1,,,,,,,,0.2364778071641922,0.09735290706157684,0.03175731748342514,,,
7237,7,7,,,,,,,,0.24140077829360962,0.1709899753332138,0.2518314719200134,,,
7238,4,4,,,,,,,,0.13008198142051697,0.1037331223487854,0.15922710299491882,,,
7239,4,4,,,,,,,,0.2879664897918701,0.28471148014068604,0.28246158361434937,,,
7240,0,0,,,,,,,,0.2648163437843323,0.40434062480926514,0.7345700263977051,,,
7241,5,5,,,,,,,,0.052074287086725235,0.039031580090522766,0.038334980607032776,,,
7242,7,5,,,,,,,,0.12566019594669342,0.026958147063851357,0.07682424038648605,,,
7243,1,1,,,,,,,,0.23295611143112183,0.09318192303180695,0.3607245683670044,,,
7244,5,5,5,0.5338345864661654,0.3246753246753247,0.5572519083969466,0.8939394950866699,0.8582587838172913,0.375866174697876,0.10721540451049805,0.03831220045685768,0.0716346800327301,0.07420369237661362,0.03665266931056976,0.09420730173587799
7245,4,4,4,0.7288135593220338,0.4676258992805755,0.13966480446927373,0.9876081347465515,0.7292400598526001,0.4090690314769745,0.1501004844903946,0.5710276961326599,0.22958219051361084,0.0806846171617508,0.6181980967521667,0.09093955904245377
7246,0,2,,,,,,,,0.47227761149406433,0.31438761949539185,0.3981626033782959,,,
7247,8,8,,,,,,,,0.7388951182365417,0.1300686001777649,0.02940751425921917,,,
7248,4,4,,,,,,,,0.05042019486427307,0.041504476219415665,0.05766481161117554,,,
7249,9,9,,,,,,,,0.17508146166801453,0.10710027813911438,0.025557883083820343,,,
7250,8,8,,,,,,,,0.36552694439888,0.16134892404079437,0.17511144280433655,,,
7251,7,7,,,,,,,,0.13769853115081787,0.13171949982643127,0.1422094702720642,,,
7252,8,8,,,,,,,,0.7321604490280151,0.2759270668029785,0.14862747490406036,,,
7253,4,4,,,,,,,,0.19488190114498138,0.11995385587215424,0.28453654050827026,,,
7254,2,2,,,,,,,,0.6574884653091431,0.20745795965194702,0.5241951942443848,,,
7255,3,3,0,0.2289156626506024,0.5223880597014925,0.046153846153846156,0.9030548334121704,0.8296164274215698,-0.062406767159700394,0.25639715790748596,0.41183236241340637,0.31758224964141846,0.2287333458662033,0.403766006231308,0.024288496002554893
7256,4,4,,,,,,,,0.49622252583503723,0.47976014018058777,0.4940266013145447,,,
7257,0,0,,,,,,,,0.7408573627471924,0.33757755160331726,0.7468379139900208,,,
7258,5,5,,,,,,,,0.18781778216362,0.14673157036304474,0.29711446166038513,,,
7259,4,4,,,,,,,,0.16170130670070648,0.4797852039337158,0.11530759185552597,,,
7260,1,1,,,,,,,,0.38259533047676086,0.12083364278078079,0.21682903170585632,,,
7261,8,8,,,,,,,,0.6659719347953796,0.25913411378860474,0.13248983025550842,,,
7262,2,2,,,,,,,,0.7509105205535889,0.27690935134887695,0.16029030084609985,,,
7263,5,5,,,,,,,,0.26311007142066956,0.06022195145487785,0.05807368457317352,,,
7264,4,4,,,,,,,,0.19698025286197662,0.34812089800834656,0.3747928738594055,,,
7265,5,5,3,0.4166666666666667,0.5223880597014925,0.48905109489051096,0.7992649078369141,0.8783098459243774,0.6778478026390076,0.1413610279560089,0.026676733046770096,0.046182189136743546,0.05003433674573898,0.05859608203172684,0.0006243216921575367
7266,2,2,,,,,,,,0.4383394122123718,0.2339911311864853,0.1999073624610901,,,
7267,5,5,3,0.21428571428571427,0.6062992125984252,0.3509933774834437,0.6749101877212524,0.9136706590652466,0.5893840193748474,0.14852511882781982,0.05334151163697243,0.03208528086543083,0.22094488143920898,0.010897267609834671,0.022895021364092827
7268,3,3,,,,,,,,0.40751489996910095,0.25084689259529114,0.13496826589107513,,,
7269,7,7,,,,,,,,0.35648295283317566,0.11286647617816925,0.2234090119600296,,,
7270,9,9,,,,,,,,0.3610617518424988,0.13802926242351532,0.12890765070915222,,,
7271,7,7,7,0.7,0.7,0.4166666666666667,0.9614219665527344,0.9353978633880615,0.7119356393814087,0.0804845467209816,0.029166297987103462,0.029294252395629883,0.08049530535936356,0.028234802186489105,0.1529655009508133
7272,1,1,,,,,,,,0.39283013343811035,0.2416170984506607,0.23762409389019012,,,
7273,4,4,,,,,,,,0.23875653743743896,0.2846086025238037,0.3739490509033203,,,
7274,1,1,9,0.632,0.5338345864661654,0.5813953488372093,0.9285464286804199,0.9165161848068237,0.6500656008720398,0.029397018253803253,0.08068247139453888,0.039190903306007385,0.012770199216902256,0.10922237485647202,0.013665438629686832
7275,3,3,,,,,,,,0.1376420259475708,0.31731876730918884,0.14826351404190063,,,
7276,1,1,,,,,,,,0.33676382899284363,0.39338040351867676,0.3937908113002777,,,
7277,4,4,,,,,,,,0.22182826697826385,0.060798924416303635,0.424073189496994,,,
7278,5,5,,,,,,,,0.12339448928833008,0.06595716625452042,0.060590144246816635,,,
7279,5,5,,,,,,,,0.6128485202789307,0.1757202446460724,0.4895147383213043,,,
7280,1,1,,,,,,,,0.3009491562843323,0.08600804209709167,0.27247461676597595,,,
7281,7,7,,,,,,,,0.12582634389400482,0.03765193745493889,0.04405774548649788,,,
7282,1,1,,,,,,,,0.20532254874706268,0.37580063939094543,0.49475133419036865,,,
7283,3,3,3,0.8053097345132744,0.7739130434782608,0.44680851063829785,0.9887828826904297,0.936281144618988,0.26753437519073486,0.053642917424440384,0.07238291949033737,0.18902331590652466,0.057634178549051285,0.05442124232649803,0.05377282574772835
7284,0,0,,,,,,,,0.5772324204444885,0.5824460387229919,0.5715196132659912,,,
7285,1,1,0,0.5111111111111111,0.7142857142857143,0.59375,0.706056535243988,0.9574588537216187,0.5641989707946777,0.13434359431266785,0.10864531993865967,0.027724483981728554,0.007296714466065168,0.053859639912843704,0.020447811111807823
7286,2,2,,,,,,,,0.3930603265762329,0.31990280747413635,0.5813345909118652,,,
7287,5,3,,,,,,,,0.14436975121498108,0.38416433334350586,0.05083021521568298,,,
7288,7,7,,,,,,,,0.316751629114151,0.1266108751296997,0.2363339513540268,,,
7289,0,0,,,,,,,,0.6025024652481079,0.4715462327003479,0.49516791105270386,,,
7290,6,6,,,,,,,,0.3345188796520233,0.49702921509742737,0.3907549977302551,,,
7291,3,3,,,,,,,,0.2884036898612976,0.35794395208358765,0.6228575706481934,,,
7292,5,5,,,,,,,,0.0550663024187088,0.0947873666882515,0.06363200396299362,,,
7293,7,7,,,,,,,,0.29410767555236816,0.1809467226266861,0.27112555503845215,,,
7294,5,5,,,,,,,,0.23239310085773468,0.09903600811958313,0.08332985639572144,,,
7295,5,5,,,,,,,,0.23978710174560547,0.11526448279619217,0.24801602959632874,,,
7296,8,8,,,,,,,,0.7144367098808289,0.031582124531269073,0.31728291511535645,,,
7297,9,9,,,,,,,,0.3554534316062927,0.1603447049856186,0.22282980382442474,,,
7298,4,4,,,,,,,,0.3283054828643799,0.233707457780838,0.13827185332775116,,,
7299,6,6,,,,,,,,0.35024815797805786,0.7134562730789185,0.1513044685125351,,,
7300,3,3,,,,,,,,0.39576002955436707,0.3082413077354431,0.2577855885028839,,,
7301,6,6,,,,,,,,0.28931814432144165,0.5691832900047302,0.13183683156967163,,,
7302,6,6,,,,,,,,0.23774853348731995,0.4777469038963318,0.13787998259067535,,,
7303,8,8,,,,,,,,0.1658666580915451,0.13762517273426056,0.08751101046800613,,,
7304,2,2,,,,,,,,0.8223356604576111,0.15936073660850525,0.480204701423645,,,
7305,6,6,,,,,,,,0.17483772337436676,0.5756770372390747,0.09790991991758347,,,
7306,4,4,4,0.5692307692307692,0.6190476190476191,0.3783783783783784,0.97309410572052,0.8185493350028992,0.40740349888801575,0.10805707424879074,0.4038149416446686,0.05438613146543503,0.06188593804836273,0.386747807264328,0.032751984894275665
7307,8,8,,,,,,,,0.5450512766838074,0.20723895728588104,0.17977212369441986,,,
7308,4,4,,,,,,,,0.27168023586273193,0.2061985582113266,0.5417903661727905,,,
7309,1,1,,,,,,,,0.4302715063095093,0.1917024850845337,0.3393092751502991,,,
7310,3,3,,,,,,,,0.3926469087600708,0.28752562403678894,0.24934683740139008,,,
7311,1,9,,,,,,,,0.08734596520662308,0.13919366896152496,0.05910926312208176,,,
